,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
0,4,Hgv,855,TradaBoostR2,20,0.1,2,2.262198216186065,1.6036568900926973,2.344643302598783,1.6299259623945654
0,5,Hgv,475,TradaBoostR2,20,0.1,2,3.8955451922521838,2.1034755113567654,3.4093599105133516,1.9548903333988878
0,5,Hgv,95,TradaBoostR2,10,0.1,1,2.581758249109058,1.7851978557582309,2.503676287379755,1.716897339961795
0,6,Hgv,950,TradaBoostR2,20,0.1,1,2.3725549833060247,1.7194219522517165,2.24419388265057,1.6350759121739793
0,6,Hgv,570,TradaBoostR2,20,0.5,1,2.8541705726192,2.131064441700001,2.7357724479504495,2.0871821931890233
0,6,Hgv,665,TradaBoostR2,20,0.1,2,2.4716133604461135,1.778742590625311,2.389959222124262,1.7026717618051033
0,5,Hgv,285,TradaBoostR2,20,0.1,1,2.335486943478169,1.6877790032832387,2.323630073347943,1.641702934686121
0,5,Hgv,190,TradaBoostR2,20,0.1,2,24.001765627489004,4.30834272221047,6.427402159269803,2.7024428271612946
0,5,Hgv,760,TradaBoostR2,20,0.1,2,2.501299920677571,1.7712603179026654,2.441782009256169,1.6883493701618462
0,4,Hgv,190,TradaBoostR2,10,0.5,1,3.8088344276408774,2.1963927190337165,3.6908460382107937,2.229267985855311
0,5,Hgv,380,TradaBoostR2,20,0.5,2,3.1734865919703816,2.3129182169783857,3.5854612115831364,2.3082829459867362
0,4,Hgv,380,TradaBoostR2,10,0.1,2,2.3942911108423743,1.6294572421276334,2.902012519535937,1.7692156783818849
0,6,Hgv,95,TradaBoostR2,30,0.5,1,4.742964898516766,2.7983972206330385,3.6195594116274856,2.519579782079363
0,6,Hgv,475,TradaBoostR2,20,0.5,2,2.853854960224537,2.0800181001044407,2.9075058648457177,2.1012014330636983
0,5,Hgv,475,TradaBoostR2,20,0.5,1,2.7999436281703085,2.1497645279770334,2.8270941431093863,2.064336929907275
0,5,Hgv,95,TradaBoostR2,10,0.1,2,5.862153540952273,2.1829370651878297,2.917482911779029,1.9158679909448308
0,4,Hgv,855,TradaBoostR2,20,0.5,1,2.6176383556612333,1.9197810036352694,2.5815910060045058,1.9831354060690523
0,5,Hgv,190,TradaBoostR2,20,0.5,1,2.70147710142288,1.9894990927955165,3.176417092030329,2.0358151570796466
0,6,Hgv,665,TradaBoostR2,20,0.5,1,2.7777442128759504,2.1381215790718047,2.642591222502068,2.002647014615327
0,4,Hgv,380,TradaBoostR2,10,0.5,1,3.512728947438997,2.060839591570301,2.969766295542688,1.967667898787463
0,4,Hgv,95,TradaBoostR2,30,0.1,2,6.283273910057291,2.33373898620918,5.674005930972746,2.269077367042424
0,5,Hgv,760,TradaBoostR2,20,0.5,1,3.092850829610501,2.3222679244361473,2.830524173665659,2.1131212940912993
0,6,Hgv,190,TradaBoostR2,10,0.1,1,2.521047029721076,1.8028345267166512,2.437756094601807,1.743401056499461
0,5,Hgv,95,TradaBoostR2,10,0.5,1,2.89128978494181,1.984814693868296,2.8801959834081123,1.9501104255308612
0,4,Hgv,190,TradaBoostR2,10,0.5,2,4.33913119388047,2.488841674701996,5.103362506902974,2.528508002802605
0,4,Hgv,475,TradaBoostR2,10,0.1,1,2.54097822801474,1.6487339310626938,2.508341811021195,1.6631644054121115
0,4,Hgv,285,TradaBoostR2,30,0.1,2,2.695976616733966,1.8252889275455437,3.2984260132137986,1.9364739195443224
0,6,Hgv,570,TradaBoostR2,20,0.5,2,2.862857266125635,2.09210808501878,2.6783219594260146,2.01515575654095
0,5,Hgv,285,TradaBoostR2,20,0.1,2,5.726581503404834,2.181031902570349,6.671872384980966,2.448248906863196
0,6,Hgv,950,TradaBoostR2,20,0.1,2,2.46237701729092,1.7621248714587119,2.2846155933168935,1.6935169186837715
0,5,Hgv,380,TradaBoostR2,30,0.1,1,2.4923068140370033,1.834347312717755,2.5715278155649117,1.8377164289816463
0,4,Hgv,380,TradaBoostR2,10,0.5,2,4.414504484716321,2.3315496640305615,5.5529811874920565,2.5066635309188268
0,6,Hgv,190,TradaBoostR2,10,0.1,2,3.182873534083343,2.12953232406031,3.085230983049344,2.0996737985440994
0,5,Hgv,95,TradaBoostR2,10,0.5,2,3.788578808330701,2.355237339612304,3.401288139790177,2.151360489571512
0,6,Hgv,475,TradaBoostR2,30,0.1,1,2.560603550624302,1.8635294376192393,2.3678005684792955,1.7390839738229356
0,4,Hgv,95,TradaBoostR2,30,0.5,1,10.162387344273208,3.2770108023899076,4.9929968465910886,2.8411766148348025
0,4,Hgv,475,TradaBoostR2,10,0.1,2,2.3611968478137393,1.6097504789035864,7.664613409074319,2.0773086167810915
0,4,Hgv,190,TradaBoostR2,20,0.1,1,2.2604301579400463,1.6002882412510249,2.2566865042646165,1.6333340976158233
0,5,Hgv,475,TradaBoostR2,20,0.5,2,2.6180819722375865,2.005618000237561,2.873042828647425,2.0172246901211195
0,4,Hgv,855,TradaBoostR2,20,0.5,2,2.430527136804044,1.8161702701599665,2.526600186528044,1.8893467462937343
0,5,Hgv,190,TradaBoostR2,20,0.5,2,4.686736798468383,2.811165006948508,4.725794017121537,2.7153106542480736
0,6,Hgv,190,TradaBoostR2,10,0.5,1,3.5392170061584047,2.4294770989405285,3.4811118928839653,2.3740107634452716
0,6,Hgv,665,TradaBoostR2,20,0.5,2,2.6217083671544446,1.9739657480371744,2.6167626310355003,1.9554194967373792
0,5,Hgv,285,TradaBoostR2,20,0.5,1,2.7401439910912337,2.062543017415943,2.889765473040964,2.028269419596713
0,6,Hgv,950,TradaBoostR2,20,0.5,1,2.7967230412680495,2.169788070756191,2.5889653490874442,2.012377170481573
0,4,Hgv,285,TradaBoostR2,30,0.5,1,3.6600142981385293,2.5214303595023857,3.356115890934234,2.462810209517115
0,4,Hgv,475,TradaBoostR2,10,0.5,1,4.140435966062584,2.059447300384264,2.847192877671765,1.8677202030101163
0,4,Hgv,380,TradaBoostR2,20,0.1,1,2.234895499866739,1.5782791440459891,2.3360858932001154,1.6331595154807843
0,5,Hgv,760,TradaBoostR2,20,0.5,2,2.726842422617127,1.94296550079931,2.560222938424563,1.861560598735884
0,4,Hgv,950,TradaBoostR2,10,0.1,1,2.817782801696596,1.6756259274052507,2.7209906804428314,1.695918078303528
0,6,Hgv,570,TradaBoostR2,30,0.1,1,2.5862965482642104,1.8823642613819103,2.392188239397933,1.76050685596297
0,6,Hgv,95,TradaBoostR2,30,0.5,2,4.580626672594272,2.8287214225548825,4.170510976978607,2.7888708514685323
0,5,Hgv,95,TradaBoostR2,20,0.1,1,2.319516581924874,1.6559864494272063,2.436899943367116,1.64709172125185
0,6,Hgv,190,TradaBoostR2,10,0.5,2,3.317228771316806,2.2876322777950535,3.3954791112019964,2.3145658617275107
0,4,Hgv,475,TradaBoostR2,10,0.5,2,3.627941805924029,2.108485985238113,3.3223334922322376,1.99917562100625
0,4,Hgv,950,TradaBoostR2,10,0.1,2,2.190658779729887,1.5295391977536665,2.347249675544974,1.6172609220181298
0,5,Hgv,475,TradaBoostR2,30,0.1,1,2.3986937474797445,1.7662332166630155,2.4140402687551568,1.7171067561299016
0,4,Hgv,855,TradaBoostR2,30,0.1,1,2.2539826011300157,1.5989338439042566,2.314351332476565,1.703329050473448
0,5,Hgv,190,TradaBoostR2,30,0.1,1,2.4452874100847692,1.703416144578709,2.798375955448573,1.776160098544385
0,6,Hgv,380,TradaBoostR2,10,0.1,1,2.37677454951805,1.7048816722795208,2.3938621222425285,1.6520932265809607
0,6,Hgv,665,TradaBoostR2,30,0.1,1,2.485552585264395,1.8551061072459805,2.346221450805154,1.7249871690277028
0,5,Hgv,380,TradaBoostR2,30,0.1,2,2.7617144001871665,1.8934785874033684,2.802212579596253,1.8697383666753566
0,4,Hgv,665,TradaBoostR2,10,0.1,1,3.270546870668468,1.6957325733039972,3.1907818069936678,1.724893435272984
0,4,Hgv,570,TradaBoostR2,10,0.1,1,2.368176244036165,1.602097409366472,2.7052915839037204,1.646200144751975
0,4,Hgv,190,TradaBoostR2,20,0.1,2,4.048176079628373,2.2778561036646887,3.1973791969565313,2.083546165832492
0,5,Hgv,285,TradaBoostR2,20,0.5,2,3.1420414874697435,2.2525056153424385,3.49123672988318,2.2338911572646847
0,5,Hgv,760,TradaBoostR2,30,0.1,1,2.3976211470017854,1.7805425954896532,2.3622869451590285,1.6936188346076444
0,4,Hgv,950,TradaBoostR2,10,0.5,1,2.488900947354443,1.8170942765653757,2.6384440943466356,1.9513166266453361
0,4,Hgv,95,TradaBoostR2,30,0.5,2,5.794723352647999,2.4870103727874016,3.4988203128932778,2.1938871145179397
0,6,Hgv,285,TradaBoostR2,10,0.1,1,2.582723414589293,1.8217616823299294,2.4636821594041876,1.7503506588512903
0,4,Hgv,380,TradaBoostR2,20,0.1,2,2.5890852564784312,1.7617662265574918,4.133844963449413,2.012711182842631
0,6,Hgv,950,TradaBoostR2,20,0.5,2,2.7080014559031316,2.0219162590608026,2.5422654731727694,1.8936772898350975
0,6,Hgv,190,TradaBoostR2,20,0.1,1,2.6507358101693095,1.8950652934625907,2.599299807665905,1.8259953087808518
0,6,Hgv,475,TradaBoostR2,30,0.1,2,2.635764986284127,1.8873738857040383,2.4437487580998383,1.7678504447768448
0,4,Hgv,475,TradaBoostR2,20,0.1,1,2.179648563259948,1.5614707414147027,2.264501356944353,1.6245570655113062
0,4,Hgv,285,TradaBoostR2,30,0.5,2,3.4601985697643682,2.311929489659667,5.4229073980998574,2.5868696581035517
0,5,Hgv,95,TradaBoostR2,20,0.1,2,3.022406662853131,2.0370262160457706,3.074729944744552,2.087498295105081
0,6,Hgv,380,TradaBoostR2,10,0.1,2,2.4872790019544677,1.7564360223267939,2.4637085964930043,1.7180789343232918
0,4,Hgv,950,TradaBoostR2,10,0.5,2,2.4855249904501013,1.8223076587105673,2.385190903642565,1.788364119736851
0,4,Hgv,190,TradaBoostR2,20,0.5,1,8.940332863104537,3.3254544018878924,5.807827405503126,3.2756406650530105
0,4,Hgv,665,TradaBoostR2,10,0.1,2,3.2076474022859007,1.6993041824866022,3.7564321610108173,1.777638271162253
0,4,Hgv,570,TradaBoostR2,10,0.1,2,2.2425980649975976,1.5594878112068373,3.353604497371452,1.6787975871794139
0,5,Hgv,665,TradaBoostR2,10,0.1,1,2.3285985046738205,1.660959296996616,2.229431342856846,1.5789431179845843
0,6,Hgv,570,TradaBoostR2,30,0.1,2,2.6120689008751516,1.9081125953171834,2.4619406941214623,1.7761676130974986
0,5,Hgv,380,TradaBoostR2,30,0.5,1,3.1479999332276543,2.2289365714654097,2.879134004256447,2.0852668655320428
0,4,Hgv,380,TradaBoostR2,20,0.5,1,4.865752869774799,2.54745635006168,5.366284699459527,2.512913299447169
0,6,Hgv,285,TradaBoostR2,10,0.1,2,3.0311937922779704,2.0249229540005493,2.6935960748291046,1.9175793333789477
0,6,Hgv,380,TradaBoostR2,10,0.5,1,2.7016018005679543,2.0212733817841166,2.587614572404443,1.935660429977762
0,5,Hgv,285,TradaBoostR2,30,0.1,1,2.411147702776397,1.762892956893531,2.44448251862816,1.721497550058557
0,4,Hgv,665,TradaBoostR2,10,0.5,1,2.378886053832647,1.7738227367481154,2.506963365518848,1.8499556622736437
0,6,Hgv,475,TradaBoostR2,30,0.5,1,2.8136331770579965,2.1385678688124514,2.6720373403656903,1.9881408953227884
0,4,Hgv,570,TradaBoostR2,10,0.5,1,2.6727397826686565,1.8414843737360982,2.8330065510510516,1.8870629142438216
0,5,Hgv,570,TradaBoostR2,10,0.1,1,2.3493213005403266,1.6713397113693098,2.2563042403996496,1.5877792567454037
0,5,Hgv,95,TradaBoostR2,20,0.5,1,4.627614374694334,2.971593889988602,4.186997291827671,2.8668983937722445
0,6,Hgv,760,TradaBoostR2,10,0.1,1,2.326310735918456,1.659676959165651,2.3865108585138577,1.6189835408576259
0,6,Hgv,950,TradaBoostR2,30,0.1,1,2.473007242241782,1.8452788168161414,2.353979126923676,1.7490296577785471
0,5,Hgv,190,TradaBoostR2,30,0.1,2,24.198561782787948,4.467690302862887,6.708493188053061,2.795612046244185
0,6,Hgv,285,TradaBoostR2,10,0.5,1,3.179231181439728,2.136732036424466,2.939210527249619,2.0314356341314697
0,5,Hgv,475,TradaBoostR2,30,0.1,2,2.600629968602185,1.8598273988764327,2.4896151207717607,1.7279074708460727
0,4,Hgv,855,TradaBoostR2,30,0.1,2,2.227924853787319,1.6135640302813083,2.2536620017511027,1.6362145391145533
0,4,Hgv,950,TradaBoostR2,20,0.1,1,2.2083542820038544,1.562345475373934,2.2421612174303927,1.6252364675276922
0,6,Hgv,665,TradaBoostR2,30,0.1,2,2.4699169995974315,1.8023972888846325,2.3552678209604547,1.7109587925733372
0,6,Hgv,190,TradaBoostR2,20,0.1,2,3.4125194441216404,2.244950809777611,3.2477840200585733,2.1933832218170566
0,4,Hgv,760,TradaBoostR2,10,0.1,1,2.4355338102583537,1.6013903178923776,2.584106078924024,1.6498410689586898
0,6,Hgv,380,TradaBoostR2,10,0.5,2,3.5117206322743795,2.12379082096331,2.96880879520675,2.0158227013028083
0,5,Hgv,760,TradaBoostR2,30,0.1,2,2.454660174125778,1.7680906592693306,2.4339495534374196,1.7008606795544274
0,5,Hgv,665,TradaBoostR2,10,0.1,2,2.433760391666036,1.7513381094244906,2.5112356263755835,1.6812577442207945
0,6,Hgv,570,TradaBoostR2,30,0.5,1,2.8789346398176807,2.147651007888332,2.6713729242458526,1.9960016259856093
0,4,Hgv,665,TradaBoostR2,10,0.5,2,2.466510963996304,1.7976973108393974,2.6650039781244246,1.8327878339336763
0,4,Hgv,475,TradaBoostR2,20,0.1,2,2.268021876475553,1.6234721923818605,2.422778185296477,1.6415841859217402
0,6,Hgv,285,TradaBoostR2,10,0.5,2,3.861503354136756,2.26114413489441,3.450793935779448,2.19974869192607
0,5,Hgv,570,TradaBoostR2,10,0.1,2,2.345995262748949,1.6898123450220597,2.325815177975753,1.608920812176971
0,4,Hgv,570,TradaBoostR2,10,0.5,2,2.509674655840737,1.8183614463356623,2.7306424054256797,1.845697196137099
0,6,Hgv,760,TradaBoostR2,10,0.1,2,2.482134319429934,1.8025024058083927,2.3771050853438513,1.7177401556800531
0,4,Hgv,380,TradaBoostR2,20,0.5,2,7.260587879474804,2.6680104676907237,3.6628324601534388,2.327115439380723
0,4,Hgv,190,TradaBoostR2,20,0.5,2,13.455036111031008,3.6158868890350426,13.485903139141099,3.252135997478514
0,5,Hgv,190,TradaBoostR2,30,0.5,1,2.9294430776686777,2.1522812537908877,3.28446636379829,2.125638124778481
0,5,Hgv,855,TradaBoostR2,10,0.1,1,2.3156568524080248,1.6547171424566396,2.2413611402074034,1.579154326326517
0,5,Hgv,665,TradaBoostR2,10,0.5,1,2.6168569536438255,1.976672049166873,2.6120149928184566,1.8973125123626204
0,6,Hgv,190,TradaBoostR2,20,0.5,1,3.577284378783469,2.478448491801245,3.811028536408798,2.617329472036586
0,4,Hgv,760,TradaBoostR2,10,0.1,2,2.2031252689366116,1.5428239926436624,2.505594751466806,1.6043665593127785
0,5,Hgv,475,TradaBoostR2,30,0.5,1,3.317380839942592,2.185367161399916,2.768590257896095,2.0272503664816846
0,4,Hgv,855,TradaBoostR2,30,0.5,1,2.5082970202614896,1.8647844307595738,2.645337978568671,1.9770490993771705
0,6,Hgv,760,TradaBoostR2,10,0.5,1,2.6644005198899365,2.04273600947651,2.564692182460994,1.9544541673458997
0,6,Hgv,380,TradaBoostR2,20,0.1,1,2.5913393677391627,1.8507582377283684,2.4370226244138586,1.7668260485715968
0,5,Hgv,570,TradaBoostR2,10,0.5,1,2.8372257564246155,2.081945703548932,2.8101303489812217,1.9792356509601479
0,5,Hgv,380,TradaBoostR2,30,0.5,2,3.088040585852755,2.2642186457836853,3.226379273946583,2.2251054970845994
0,6,Hgv,665,TradaBoostR2,30,0.5,1,2.8519229577972514,2.1624209958659373,2.6247274607112514,1.9723479921154765
0,5,Hgv,760,TradaBoostR2,30,0.5,1,3.029358706935901,2.2869337940538528,2.7957074558233974,2.0903087184970524
0,4,Hgv,950,TradaBoostR2,20,0.1,2,2.1921595008617554,1.5798737245621601,2.2100888481518117,1.5948803250607246
0,4,Hgv,475,TradaBoostR2,20,0.5,1,4.044046063384205,2.204491921048531,3.0040526492694193,2.0154357878909903
0,5,Hgv,95,TradaBoostR2,20,0.5,2,4.427421863144422,2.677281034510018,4.218430777848867,2.579670923509386
0,5,Hgv,285,TradaBoostR2,30,0.1,2,2.8008599659264193,1.9921385229321906,2.607286172401518,1.8825683883335933
0,6,Hgv,855,TradaBoostR2,10,0.1,1,2.3142785707885194,1.6572921435110124,2.1955986183351035,1.5616425338436013
0,4,Hgv,665,TradaBoostR2,20,0.1,1,2.1725856166760957,1.5566591866315358,2.2815915718757225,1.6166845210895802
0,4,Hgv,760,TradaBoostR2,10,0.5,1,2.4654308350302294,1.7856829330588726,2.5057882249195833,1.8676286680884733
0,4,Hgv,570,TradaBoostR2,20,0.1,1,2.108222075583918,1.5140524124015207,2.3655126862374223,1.5859142661498218
0,6,Hgv,285,TradaBoostR2,20,0.1,1,2.7743140248836853,1.8894256255988702,2.6854781379671984,1.8920612153051068
0,6,Hgv,475,TradaBoostR2,30,0.5,2,2.8308313307281763,2.0538954848592588,2.7767332800281594,2.0368885768882024
0,5,Hgv,950,TradaBoostR2,10,0.1,1,2.2905587881710634,1.6432163057512092,2.2191609502422414,1.5664088491012698
0,5,Hgv,665,TradaBoostR2,10,0.5,2,2.58878304211515,1.9015890948390302,2.6313854766811624,1.8273687402374856
0,5,Hgv,855,TradaBoostR2,10,0.1,2,2.3915642558601755,1.698499976542294,3.4521908355545743,1.8198769450783832
0,6,Hgv,760,TradaBoostR2,10,0.5,2,2.6380144697917487,1.9848688327208794,2.5619897122502215,1.9220075982960267
0,4,Hgv,380,TradaBoostR2,30,0.1,1,2.654734381662704,1.748095529376036,10.44594587568178,2.426609673787396
0,5,Hgv,570,TradaBoostR2,10,0.5,2,2.701637767502229,2.0043065541823837,3.1221947063392,2.05779891999464
0,4,Hgv,190,TradaBoostR2,30,0.1,1,2.684212559418746,1.8613074868719965,3.081161465016528,1.993135689823246
0,6,Hgv,950,TradaBoostR2,30,0.1,2,2.621315916167513,1.8846517976103623,2.339827856899003,1.741422928375026
0,5,Hgv,855,TradaBoostR2,10,0.5,1,2.680673269334035,2.047620384475819,2.5127495542899054,1.8589228821609394
0,4,Hgv,760,TradaBoostR2,10,0.5,2,2.41598603904345,1.7395920551394437,2.533488306918427,1.8191944122604218
0,6,Hgv,855,TradaBoostR2,10,0.1,2,2.376908937151417,1.7063582872313858,2.2511511804620885,1.6234568388977333
0,4,Hgv,950,TradaBoostR2,20,0.5,1,2.558967814132334,1.8930456192682408,2.5115874841227526,1.942868371028286
0,6,Hgv,570,TradaBoostR2,30,0.5,2,2.792972778660692,2.0098176434369774,2.8176340721148456,2.0059629808078325
0,6,Hgv,380,TradaBoostR2,20,0.1,2,2.521362643597713,1.7976300360237067,2.603192221954553,1.758791944790336
0,5,Hgv,95,TradaBoostR2,30,0.1,1,2.3336305358118916,1.6663906761027742,2.515716254746752,1.6839360749625705
0,6,Hgv,190,TradaBoostR2,20,0.5,2,3.0987495860499,2.2635825634497735,3.441259976149811,2.3534350084458313
0,5,Hgv,285,TradaBoostR2,30,0.5,1,2.945309218556352,2.18465519013295,3.3494780260464077,2.202477005171856
0,5,Hgv,950,TradaBoostR2,10,0.1,2,2.3696627561276786,1.6897162146292812,2.41886377147157,1.6690565213313417
0,5,Hgv,665,TradaBoostR2,20,0.1,1,2.2456861786620945,1.6496366221748258,2.287049876111485,1.6131959067223025
0,5,Hgv,190,TradaBoostR2,30,0.5,2,3.7089818288926217,2.5092931174708544,3.7580352443810336,2.403205108162756
0,5,Hgv,570,TradaBoostR2,20,0.1,1,2.2379372012243453,1.6474102924759226,2.309267838432348,1.627030618736604
0,6,Hgv,760,TradaBoostR2,20,0.1,1,2.438614085394674,1.7733295915795837,2.338855084829887,1.675851920337009
0,6,Hgv,855,TradaBoostR2,10,0.5,1,2.7095416775819157,2.0529629029543224,2.5903261544651666,1.9595099518267556
0,4,Hgv,475,TradaBoostR2,20,0.5,2,3.400899853620118,2.124813919067333,2.894934978794561,2.0278000215076175
0,4,Hgv,665,TradaBoostR2,20,0.1,2,2.2341183093165915,1.6120241592705453,2.6731218097795235,1.6709651854303726
0,5,Hgv,855,TradaBoostR2,10,0.5,2,2.6731373595757226,1.9801248003299052,2.628952965509121,1.882097929150031
0,4,Hgv,855,TradaBoostR2,30,0.5,2,2.438497097305991,1.8294677984919525,2.5857906729041518,1.8971070933761807
0,4,Hgv,570,TradaBoostR2,20,0.1,2,2.1791420244717905,1.5664882258847104,2.3908412695652173,1.6231346664918989
0,5,Hgv,475,TradaBoostR2,30,0.5,2,2.764478877319733,2.073000527240878,3.0905991079264394,2.128640527417453
0,6,Hgv,285,TradaBoostR2,20,0.1,2,3.0108177778590863,2.022364627533754,2.860245126020254,2.002584290410954
0,4,Hgv,760,TradaBoostR2,20,0.1,1,2.4745129426824453,1.6209339959753737,2.7045100105759396,1.6850593790246804
0,5,Hgv,950,TradaBoostR2,10,0.5,1,2.6030256725532905,1.9890785797487556,2.4842575131981164,1.8439128520710943
0,6,Hgv,380,TradaBoostR2,20,0.5,1,3.448166361371228,2.4879622191748356,3.3359241295060467,2.427708317274351
0,6,Hgv,950,TradaBoostR2,30,0.5,1,2.8435769689610413,2.1935908349164657,2.5785251740729076,1.988583283507575
0,6,Hgv,665,TradaBoostR2,30,0.5,2,2.7497036603085685,2.0581677758391623,2.5966032260890985,1.8966468996779724
0,5,Hgv,760,TradaBoostR2,30,0.5,2,2.83412182740564,2.019219201888151,2.5433070707865615,1.8559691065344965
0,4,Hgv,950,TradaBoostR2,20,0.5,2,2.5929765424374422,1.9226536872938558,2.496704384906812,1.800212353887259
0,6,Hgv,190,TradaBoostR2,30,0.1,1,2.871854158249906,2.0430620618114435,2.811308672326425,1.9581996734246552
0,4,Hgv,380,TradaBoostR2,30,0.1,2,3.285849614050845,2.064066088557857,9.474288995301473,2.7187760061564807
0,6,Hgv,855,TradaBoostR2,10,0.5,2,2.6904859774499217,2.021425022039222,2.4775324819643276,1.89639596624375
0,4,Hgv,570,TradaBoostR2,20,0.5,1,2.6534208314872263,1.9208405094434549,2.664648207123579,1.9455526928167715
0,5,Hgv,855,TradaBoostR2,20,0.1,1,2.323688523644364,1.6847410252490023,2.283100122476766,1.6220387208195481
0,6,Hgv,285,TradaBoostR2,20,0.5,1,4.073655017936781,2.576190511521551,4.041002992282977,2.523511024069889
0,4,Hgv,665,TradaBoostR2,20,0.5,1,2.5837906293130306,1.916330391341312,2.7215048944025217,2.0139876323873156
0,5,Hgv,950,TradaBoostR2,10,0.5,2,2.617327507662205,1.9283956968942901,2.683008495225258,1.9166350285939513
0,4,Hgv,190,TradaBoostR2,30,0.1,2,3.442399894978481,2.1575624958925688,3.0480793076650685,2.0040909206721906
0,5,Hgv,285,TradaBoostR2,30,0.5,2,6.026058799192676,2.905686837067594,6.110712020425911,2.7519752113063327
0,5,Hgv,570,TradaBoostR2,20,0.1,2,2.2940852032481653,1.6774734374248457,2.468250171755134,1.6955960765450302
0,4,Hgv,475,TradaBoostR2,30,0.1,1,2.352400850157301,1.682670793871672,2.3361021093759393,1.6876853659830797
0,5,Hgv,665,TradaBoostR2,20,0.1,2,2.369760112467216,1.7150450323933282,2.4795888363758394,1.6840229211752213
0,4,Hgv,950,TradaBoostR2,30,0.1,1,2.224978196506343,1.606118653976523,2.276869488454,1.703942947303694
0,6,Hgv,760,TradaBoostR2,20,0.1,2,2.365894128683283,1.7311219694656943,2.2005208349868655,1.6149627633696333
0,4,Hgv,760,TradaBoostR2,20,0.1,2,2.2536336369013594,1.6048818660713606,3.23987974679083,1.7720877832285966
0,5,Hgv,95,TradaBoostR2,30,0.1,2,3.185585248868743,2.122202727197614,3.2276956340153675,2.1752599944221833
0,6,Hgv,380,TradaBoostR2,20,0.5,2,3.813386630311133,2.393140097678378,3.20100142415936,2.2426855415149323
0,6,Hgv,855,TradaBoostR2,20,0.1,1,2.3660820778632656,1.7256890183440396,2.228935676270381,1.629395514184593
0,4,Hgv,380,TradaBoostR2,30,0.5,1,4.481830034868396,2.562304407729448,3.715547680769662,2.3920641229635953
0,5,Hgv,950,TradaBoostR2,20,0.1,1,2.3709544901010546,1.7238673232740562,2.30816810510365,1.6350551746660222
0,5,Hgv,570,TradaBoostR2,20,0.5,1,3.202473642159894,2.3556962961518706,3.251407103454038,2.3048375526271894
0,6,Hgv,950,TradaBoostR2,30,0.5,2,2.673326436816539,2.01926018978676,2.4180802660556955,1.8112237221553944
0,5,Hgv,665,TradaBoostR2,20,0.5,1,3.0460161526313696,2.236216900628898,2.652117868212194,1.9831038954936344
0,4,Hgv,665,TradaBoostR2,20,0.5,2,2.400314127051872,1.798932422914907,2.7542213352206364,1.9316797894657916
0,6,Hgv,760,TradaBoostR2,20,0.5,1,2.753175412863278,2.1403752354854575,2.637716821622876,1.982974226773874
0,4,Hgv,190,TradaBoostR2,30,0.5,1,5.129614851774275,2.9440210309479675,5.7413238773734445,3.1992092484837453
0,4,Hgv,570,TradaBoostR2,20,0.5,2,2.83575901768241,2.047329332454895,2.973217432815789,1.9822360431579085
0,4,Hgv,760,TradaBoostR2,20,0.5,1,2.6773608510564246,1.9871548887329362,2.7854913917682267,1.9954426041287838
0,6,Hgv,285,TradaBoostR2,20,0.5,2,3.7156696967326597,2.346527333909476,3.381356964222631,2.251466048448411
0,5,Hgv,855,TradaBoostR2,20,0.1,2,2.34158585499181,1.7007842775178503,2.4399745986141417,1.6794019094233466
0,5,Hgv,95,TradaBoostR2,30,0.5,1,4.772847540955392,3.3892023360973584,4.695597800132832,3.2015589878546025
0,6,Hgv,380,TradaBoostR2,30,0.1,1,2.6214422837548477,1.8704940724923045,2.498797428842764,1.8074807921108653
0,6,Hgv,190,TradaBoostR2,30,0.1,2,3.4927605262867276,2.2804874883818056,3.294530203432429,2.221156197391375
0,4,Hgv,950,TradaBoostR2,30,0.1,2,2.3404240037817847,1.6694106159472393,2.1992282378781844,1.623441659561312
0,4,Hgv,475,TradaBoostR2,30,0.1,2,3.2551359184046986,1.9217789400337106,2.868095507424651,1.8123632002091257
0,6,Hgv,855,TradaBoostR2,20,0.1,2,2.438838278796651,1.7614358244510764,2.289753838191647,1.6858699769979413
0,4,Hgv,380,TradaBoostR2,30,0.5,2,5.513362560939352,2.5225008999069503,3.5989269998769515,2.2204159131738312
0,5,Hgv,855,TradaBoostR2,20,0.5,1,2.969863260034495,2.2881842260439043,2.783684791229125,2.087501731835569
0,5,Hgv,570,TradaBoostR2,20,0.5,2,2.6635178031668114,2.023650757133939,3.04871016777848,2.0404491290987536
0,5,Hgv,950,TradaBoostR2,20,0.1,2,2.3247611703313527,1.7026522587290371,2.432414068977647,1.6910464748791523
0,4,Hgv,665,TradaBoostR2,30,0.1,1,2.276750705912031,1.649472928132032,2.604518519600343,1.7489261882559348
0,6,Hgv,285,TradaBoostR2,30,0.1,1,2.9152571291172364,1.9453707510142706,2.761730704297742,1.9358160813187872
0,4,Hgv,570,TradaBoostR2,30,0.1,1,2.283912405984271,1.634468697061063,2.465083839554567,1.6653900981832095
0,4,Hgv,760,TradaBoostR2,20,0.5,2,2.448778757480025,1.7793697109721485,2.718683179074404,1.946418203991535
0,6,Hgv,760,TradaBoostR2,20,0.5,2,2.697737188123276,2.0476708432803274,2.6114029985873866,1.953086212761184
0,5,Hgv,665,TradaBoostR2,20,0.5,2,2.7453117001022136,2.0181616455177376,2.8875708216804394,2.0078062590906467
